filename,aligner,dseq
ENSG00000156531.fasta,prank,0.000231696014828545
ENSG00000156574.fasta,mar-ecm,0.00172754195459033
ENSG00000156574.fasta,clustalo,0.00172754195459033
ENSG00000156574.fasta,macse,0.000246791707798618
ENSG00000156574.fasta,mafft,0.00172754195459033
ENSG00000156574.fasta,prank,0.000246791707798618
ENSG00000156575.fasta,mar-ecm,0.000366837857666911
ENSG00000156575.fasta,clustalo,0.0143066764490095
ENSG00000156575.fasta,macse,0.00476889214966985
ENSG00000156575.fasta,mafft,0.000366837857666911
ENSG00000156575.fasta,prank,0.00476889214966985
ENSG00000156587.fasta,mar-ecm,0.000538793103448276
ENSG00000156587.fasta,clustalo,0.000538793103448276
ENSG00000156587.fasta,macse,0.00592672413793103
ENSG00000156587.fasta,mafft,0.000538793103448276
ENSG00000156587.fasta,prank,0.666487068965517
ENSG00000156599.fasta,mar-ecm,0.00500121980970969
ENSG00000156599.fasta,clustalo,0.0589168089777995
ENSG00000156599.fasta,macse,0.056965113442303
ENSG00000156599.fasta,mafft,0.052573798487436
ENSG00000156599.fasta,prank,0.00524518175164674
ENSG00000156689.fasta,mar-ecm,0.00190528034839412
ENSG00000156689.fasta,clustalo,0.000272182906913446
ENSG00000156689.fasta,macse,0.000272182906913446
ENSG00000156689.fasta,mafft,0.000272182906913446
ENSG00000156689.fasta,prank,0.000272182906913446
ENSG00000156697.fasta,mar-ecm,0.000112435349673937
ENSG00000156697.fasta,clustalo,0.00281088374184844
ENSG00000156697.fasta,macse,0.000112435349673937
ENSG00000156697.fasta,mafft,0.000112435349673937
ENSG00000156697.fasta,prank,0.000112435349673937
ENSG00000156711.fasta,mar-ecm,0.0118741976893453
ENSG00000156711.fasta,clustalo,0.115853658536585
ENSG00000156711.fasta,macse,0.00609756097560976
ENSG00000156711.fasta,mafft,0.115853658536585
ENSG00000156711.fasta,prank,0.00609756097560976
ENSG00000156735.fasta,mar-ecm,0.000204164965291956
ENSG00000156735.fasta,clustalo,0.00265414454879543
ENSG00000156735.fasta,macse,0.000204164965291956
ENSG00000156735.fasta,mafft,0.00142915475704369
ENSG00000156735.fasta,prank,0.000204164965291956
ENSG00000156738.fasta,mar-ecm,0.00479143179255919
ENSG00000156738.fasta,clustalo,0.0459413754227734
ENSG00000156738.fasta,macse,0.0459413754227734
ENSG00000156738.fasta,mafft,0.0493235625704622
ENSG00000156738.fasta,prank,0.00028184892897407
ENSG00000156804.fasta,mar-ecm,0.000223015165031222
ENSG00000156804.fasta,clustalo,0.000223015165031222
ENSG00000156804.fasta,macse,0.000223015165031222
ENSG00000156804.fasta,mafft,0.000223015165031222
ENSG00000156804.fasta,prank,0.000223015165031222
ENSG00000156831.fasta,mar-ecm,0.000319693094629156
ENSG00000156831.fasta,clustalo,0.00223785166240409
ENSG00000156831.fasta,macse,0.000319693094629156
ENSG00000156831.fasta,mafft,0.000319693094629156
ENSG00000156831.fasta,prank,0.000319693094629156
ENSG00000156853.fasta,mar-ecm,0.000161290322580645
ENSG00000156853.fasta,clustalo,0.0311290322580645
ENSG00000156853.fasta,macse,0.0266129032258065
ENSG00000156853.fasta,mafft,0.0201612903225806
ENSG00000156853.fasta,prank,0.00467741935483871
ENSG00000156876.fasta,mar-ecm,0.000130480167014614
ENSG00000156876.fasta,clustalo,0.000130480167014614
ENSG00000156876.fasta,macse,0.000130480167014614
ENSG00000156876.fasta,mafft,0.000130480167014614
ENSG00000156876.fasta,prank,0.000130480167014614
ENSG00000156885.fasta,mar-ecm,0.000827814569536424
ENSG00000156885.fasta,clustalo,0.000827814569536424
ENSG00000156885.fasta,macse,0.000827814569536424
ENSG00000156885.fasta,mafft,0.000827814569536424
ENSG00000156885.fasta,prank,0.000827814569536424
ENSG00000156959.fasta,mar-ecm,0.0238406270411496
ENSG00000156959.fasta,clustalo,0.238732854343566
ENSG00000156959.fasta,macse,0.225016329196604
ENSG00000156959.fasta,mafft,0.220444154147616
ENSG00000156959.fasta,prank,0.027106466361855
ENSG00000156966.fasta,mar-ecm,0.00144508670520231
ENSG00000156966.fasta,clustalo,0.0121800165152766
ENSG00000156966.fasta,macse,0.00144508670520231
ENSG00000156966.fasta,mafft,0.00144508670520231
ENSG00000156966.fasta,prank,0.00144508670520231
ENSG00000156973.fasta,mar-ecm,0.000549450549450549
ENSG00000156973.fasta,clustalo,0.000549450549450549
ENSG00000156973.fasta,macse,0.00384615384615385
ENSG00000156973.fasta,mafft,0.000549450549450549
ENSG00000156973.fasta,prank,0.00384615384615385
ENSG00000156976.fasta,mar-ecm,0.000235294117647059
ENSG00000156976.fasta,clustalo,0.00164705882352941
ENSG00000156976.fasta,macse,0.00164705882352941
ENSG00000156976.fasta,mafft,0.00305882352941176
ENSG00000156976.fasta,prank,0.00164705882352941
ENSG00000157014.fasta,mar-ecm,0.000745791604517366
ENSG00000157014.fasta,clustalo,0.000106541657788195
ENSG00000157014.fasta,macse,0.000106541657788195
ENSG00000157014.fasta,mafft,0.000745791604517366
ENSG00000157014.fasta,prank,0.000106541657788195
ENSG00000157017.fasta,mar-ecm,0.000609756097560976
ENSG00000157017.fasta,clustalo,0.0152439024390244
ENSG00000157017.fasta,macse,0.0225609756097561
ENSG00000157017.fasta,mafft,0.0115853658536585
ENSG00000157017.fasta,prank,0.00426829268292683
ENSG00000157060.fasta,mar-ecm,0.0016360432922225
ENSG00000157060.fasta,clustalo,0.000880946388119809
ENSG00000157060.fasta,macse,0.000125849484017116
ENSG00000157060.fasta,mafft,0.0016360432922225
ENSG00000157060.fasta,prank,0.000125849484017116
ENSG00000157064.fasta,mar-ecm,0.00174563591022444
ENSG00000157064.fasta,clustalo,0.0366583541147132
ENSG00000157064.fasta,macse,0.0346633416458853
ENSG00000157064.fasta,mafft,0.0336658354114713
ENSG00000157064.fasta,prank,0.014713216957606
ENSG00000157093.fasta,mar-ecm,0.000520291363163372
ENSG00000157093.fasta,clustalo,0.00988553590010406
ENSG00000157093.fasta,macse,0.0036420395421436
ENSG00000157093.fasta,mafft,0.000520291363163372
ENSG00000157093.fasta,prank,0.0036420395421436
ENSG00000157103.fasta,mar-ecm,0.00173148641449121
ENSG00000157103.fasta,clustalo,0.00173148641449121
ENSG00000157103.fasta,macse,0.00173148641449121
ENSG00000157103.fasta,mafft,0.00093233883857219
ENSG00000157103.fasta,prank,0.00253063399041023
ENSG00000157107.fasta,mar-ecm,0.000102669404517454
ENSG00000157107.fasta,clustalo,0.000102669404517454
ENSG00000157107.fasta,macse,0.000102669404517454
ENSG00000157107.fasta,mafft,0.000102669404517454
ENSG00000157107.fasta,prank,0.000102669404517454
ENSG00000157111.fasta,mar-ecm,0.00442477876106195
ENSG00000157111.fasta,clustalo,0.0533576262363352
ENSG00000157111.fasta,macse,0.0502342529932327
ENSG00000157111.fasta,mafft,0.0502342529932327
ENSG00000157111.fasta,prank,0.000260281103591879
ENSG00000157119.fasta,mar-ecm,0.000132661183337755
ENSG00000157119.fasta,clustalo,0.0256036083841868
ENSG00000157119.fasta,macse,0.0232157070841072
ENSG00000157119.fasta,mafft,0.0229503847174317
ENSG00000157119.fasta,prank,0.00331652958344388
ENSG00000157131.fasta,mar-ecm,0.000139431121026213
ENSG00000157131.fasta,clustalo,0.000976017847183491
ENSG00000157131.fasta,macse,0.000139431121026213
ENSG00000157131.fasta,mafft,0.000139431121026213
ENSG00000157131.fasta,prank,0.000139431121026213
ENSG00000157150.fasta,mar-ecm,0.0177165354330709
ENSG00000157150.fasta,clustalo,0.264173228346457
ENSG00000157150.fasta,macse,0.243700787401575
ENSG00000157150.fasta,mafft,0.269685039370079
ENSG00000157150.fasta,prank,0.000393700787401575
ENSG00000157181.fasta,mar-ecm,0.00019669551534225
ENSG00000157181.fasta,clustalo,0.00019669551534225
ENSG00000157181.fasta,macse,0.00019669551534225
ENSG00000157181.fasta,mafft,0.00019669551534225
ENSG00000157181.fasta,prank,0.00019669551534225
ENSG00000157214.fasta,mar-ecm,0.000171585449553878
ENSG00000157214.fasta,clustalo,0.00120109814687714
ENSG00000157214.fasta,macse,0.000171585449553878
ENSG00000157214.fasta,mafft,0.000171585449553878
ENSG00000157214.fasta,prank,0.000171585449553878
ENSG00000157224.fasta,mar-ecm,0.00032916392363397
ENSG00000157224.fasta,clustalo,0.00427913100724161
ENSG00000157224.fasta,macse,0.0121790651744569
ENSG00000157224.fasta,mafft,0.00032916392363397
ENSG00000157224.fasta,prank,0.00032916392363397
ENSG00000157227.fasta,mar-ecm,0.000973574408901252
ENSG00000157227.fasta,clustalo,0.00264255910987483
ENSG00000157227.fasta,macse,0.00264255910987483
ENSG00000157227.fasta,mafft,0.00180806675938804
ENSG00000157227.fasta,prank,0.00264255910987483
ENSG00000157259.fasta,mar-ecm,0.0201443174984967
ENSG00000157259.fasta,clustalo,0.211365003006615
ENSG00000157259.fasta,macse,0.214972940469032
ENSG00000157259.fasta,mafft,0.202946482260974
ENSG00000157259.fasta,prank,0.0249549007817198
ENSG00000157303.fasta,mar-ecm,0.000324675324675325
ENSG00000157303.fasta,clustalo,0.00227272727272727
ENSG00000157303.fasta,macse,0.00227272727272727
ENSG00000157303.fasta,mafft,0.000324675324675325
ENSG00000157303.fasta,prank,0.00227272727272727
ENSG00000157315.fasta,mar-ecm,0.00610932475884244
ENSG00000157315.fasta,clustalo,0.000321543408360129
ENSG00000157315.fasta,macse,0.00160771704180064
ENSG00000157315.fasta,mafft,0.000321543408360129
ENSG00000157315.fasta,prank,0.000321543408360129
ENSG00000157330.fasta,mar-ecm,0.000428082191780822
ENSG00000157330.fasta,clustalo,0.00299657534246575
ENSG00000157330.fasta,macse,0.00299657534246575
ENSG00000157330.fasta,mafft,0.000428082191780822
ENSG00000157330.fasta,prank,0.00299657534246575
ENSG00000157343.fasta,mar-ecm,0.000282805429864253
ENSG00000157343.fasta,clustalo,0.234445701357466
ENSG00000157343.fasta,macse,0.000282805429864253
ENSG00000157343.fasta,mafft,0.000282805429864253
ENSG00000157343.fasta,prank,0.000282805429864253
ENSG00000157350.fasta,mar-ecm,0.000259470679813181
ENSG00000157350.fasta,clustalo,0.208354955889984
ENSG00000157350.fasta,macse,0.0251686559418786
ENSG00000157350.fasta,mafft,0.0246497145822522
ENSG00000157350.fasta,prank,0.00804359107420861
ENSG00000157379.fasta,mar-ecm,0.00326141495233317
ENSG00000157379.fasta,clustalo,0.0785248369292524
ENSG00000157379.fasta,macse,0.00326141495233317
ENSG00000157379.fasta,mafft,0.000250878073256397
ENSG00000157379.fasta,prank,0.00326141495233317
ENSG00000157429.fasta,mar-ecm,0.00124732715609408
ENSG00000157429.fasta,clustalo,0.00124732715609408
ENSG00000157429.fasta,macse,0.00124732715609408
ENSG00000157429.fasta,mafft,0.00124732715609408
ENSG00000157429.fasta,prank,0.00124732715609408
ENSG00000157456.fasta,mar-ecm,0.00252721617418351
ENSG00000157456.fasta,clustalo,0.0169129082426128
ENSG00000157456.fasta,macse,0.0169129082426128
ENSG00000157456.fasta,mafft,0.0145800933125972
ENSG00000157456.fasta,prank,0.0134136858475894
ENSG00000157470.fasta,mar-ecm,0.00337311883757135
ENSG00000157470.fasta,clustalo,0.000259470679813181
ENSG00000157470.fasta,macse,0.000259470679813181
ENSG00000157470.fasta,mafft,0.000259470679813181
ENSG00000157470.fasta,prank,0.000259470679813181
ENSG00000157514.fasta,mar-ecm,0.00282942603071948
ENSG00000157514.fasta,clustalo,0.000404203718674212
ENSG00000157514.fasta,macse,0.000404203718674212
ENSG00000157514.fasta,mafft,0.000404203718674212
ENSG00000157514.fasta,prank,0.000404203718674212
ENSG00000157538.fasta,mar-ecm,0.00515463917525773
ENSG00000157538.fasta,clustalo,0.00841020075963104
ENSG00000157538.fasta,macse,0.00678241996744438
ENSG00000157538.fasta,mafft,0.00678241996744438
ENSG00000157538.fasta,prank,0.0849158979924037
ENSG00000157551.fasta,mar-ecm,0.000221238938053097
ENSG00000157551.fasta,clustalo,0.00154867256637168
ENSG00000157551.fasta,macse,0.000221238938053097
ENSG00000157551.fasta,mafft,0.000221238938053097
ENSG00000157551.fasta,prank,0.000221238938053097
ENSG00000157557.fasta,mar-ecm,0.000176304654442877
ENSG00000157557.fasta,clustalo,0.000176304654442877
ENSG00000157557.fasta,macse,0.000176304654442877
ENSG00000157557.fasta,mafft,0.000176304654442877
ENSG00000157557.fasta,prank,0.000176304654442877
ENSG00000157570.fasta,mar-ecm,0.000358166189111748
ENSG00000157570.fasta,clustalo,0.206661891117479
ENSG00000157570.fasta,macse,0.00680515759312321
ENSG00000157570.fasta,mafft,0.000358166189111748
ENSG00000157570.fasta,prank,0.00680515759312321
ENSG00000157578.fasta,mar-ecm,0.00482434438396833
ENSG00000157578.fasta,clustalo,0.0387184562097971
ENSG00000157578.fasta,macse,0.0377288471053934
ENSG00000157578.fasta,mafft,0.0389658584858981
ENSG00000157578.fasta,prank,0.00235032162295893
ENSG00000157600.fasta,mar-ecm,0.00029585798816568
ENSG00000157600.fasta,clustalo,0.168934911242604
ENSG00000157600.fasta,macse,0.00562130177514793
ENSG00000157600.fasta,mafft,0.00029585798816568
ENSG00000157600.fasta,prank,0.00562130177514793
ENSG00000157601.fasta,mar-ecm,0.00210604558969277
ENSG00000157601.fasta,clustalo,0.0179633300297324
ENSG00000157601.fasta,macse,0.0174677898909812
ENSG00000157601.fasta,mafft,0.0179633300297324
ENSG00000157601.fasta,prank,0.00458374628344896
ENSG00000157613.fasta,mar-ecm,0.0001595914458985
ENSG00000157613.fasta,clustalo,0.0011171401212895
ENSG00000157613.fasta,macse,0.0001595914458985
ENSG00000157613.fasta,mafft,0.0001595914458985
ENSG00000157613.fasta,prank,0.0001595914458985
ENSG00000157625.fasta,mar-ecm,0.0065648126044402
ENSG00000157625.fasta,clustalo,0.0655287658152304
ENSG00000157625.fasta,macse,0.0005968011458582
ENSG00000157625.fasta,mafft,0.0270947720219623
ENSG00000157625.fasta,prank,0.00011936022917164
ENSG00000157657.fasta,mar-ecm,0.00062983624257693
ENSG00000157657.fasta,clustalo,0.00116969587907144
ENSG00000157657.fasta,macse,8.99766060824186e-05
ENSG00000157657.fasta,mafft,8.99766060824186e-05
ENSG00000157657.fasta,prank,8.99766060824186e-05
ENSG00000157778.fasta,mar-ecm,0.0425434583714547
ENSG00000157778.fasta,clustalo,0.458828911253431
ENSG00000157778.fasta,macse,0.452424519670631
ENSG00000157778.fasta,mafft,0.460658737419945
ENSG00000157778.fasta,prank,0.126715462031107
ENSG00000157800.fasta,mar-ecm,0.00226323119777159
ENSG00000157800.fasta,clustalo,0.0548398328690808
ENSG00000157800.fasta,macse,0.00121866295264624
ENSG00000157800.fasta,mafft,0.00748607242339833
ENSG00000157800.fasta,prank,0.000174094707520891
ENSG00000157851.fasta,mar-ecm,0.000141322781232335
ENSG00000157851.fasta,clustalo,0.000141322781232335
ENSG00000157851.fasta,macse,0.000141322781232335
ENSG00000157851.fasta,mafft,0.000141322781232335
ENSG00000157851.fasta,prank,0.000141322781232335
ENSG00000157856.fasta,mar-ecm,0.000110938540048813
ENSG00000157856.fasta,clustalo,0.000110938540048813
ENSG00000157856.fasta,macse,0.000110938540048813
ENSG00000157856.fasta,mafft,0.000110938540048813
ENSG00000157856.fasta,prank,0.000110938540048813
ENSG00000157869.fasta,mar-ecm,0.00310988251554941
ENSG00000157869.fasta,clustalo,0.0501036627505183
ENSG00000157869.fasta,macse,0.0473393227366966
ENSG00000157869.fasta,mafft,0.0521769177608846
ENSG00000157869.fasta,prank,0.00863856254319281
ENSG00000157884.fasta,mar-ecm,0.000477099236641221
ENSG00000157884.fasta,clustalo,0.0834923664122137
ENSG00000157884.fasta,macse,0.000477099236641221
ENSG00000157884.fasta,mafft,0.00333969465648855
ENSG00000157884.fasta,prank,0.000477099236641221
ENSG00000157911.fasta,mar-ecm,0.000249003984063745
ENSG00000157911.fasta,clustalo,0.00323705179282869
ENSG00000157911.fasta,macse,0.00174302788844622
ENSG00000157911.fasta,mafft,0.000249003984063745
ENSG00000157911.fasta,prank,0.00174302788844622
ENSG00000157954.fasta,mar-ecm,0.000185528756957328
ENSG00000157954.fasta,clustalo,0.00686456400742115
ENSG00000157954.fasta,macse,0.0012987012987013
ENSG00000157954.fasta,mafft,0.0012987012987013
ENSG00000157954.fasta,prank,0.0012987012987013
ENSG00000157978.fasta,mar-ecm,0.00182196772514315
ENSG00000157978.fasta,clustalo,0.0179593961478397
ENSG00000157978.fasta,macse,0.0304528891202499
ENSG00000157978.fasta,mafft,0.00182196772514315
ENSG00000157978.fasta,prank,0.0283706402915148
ENSG00000157992.fasta,mar-ecm,0.00037593984962406
ENSG00000157992.fasta,clustalo,0.00263157894736842
ENSG00000157992.fasta,macse,0.00037593984962406
ENSG00000157992.fasta,mafft,0.00037593984962406
ENSG00000157992.fasta,prank,0.00037593984962406
ENSG00000157999.fasta,mar-ecm,0.00140168201842211
ENSG00000157999.fasta,clustalo,0.0190228273928714
ENSG00000157999.fasta,macse,0.00380456547857429
ENSG00000157999.fasta,mafft,0.00140168201842211
ENSG00000157999.fasta,prank,0.000200240288346015
ENSG00000158006.fasta,mar-ecm,0.000215238915195867
ENSG00000158006.fasta,clustalo,0.0152819629789066
ENSG00000158006.fasta,macse,0.0109771846749892
ENSG00000158006.fasta,mafft,0.00667240637107189
ENSG00000158006.fasta,prank,0.0131295738269479
ENSG00000158008.fasta,mar-ecm,0.0001220703125
ENSG00000158008.fasta,clustalo,0.0008544921875
ENSG00000158008.fasta,macse,0.0008544921875
ENSG00000158008.fasta,mafft,0.0008544921875
ENSG00000158008.fasta,prank,0.0008544921875
ENSG00000158014.fasta,mar-ecm,0.0204376548307184
ENSG00000158014.fasta,clustalo,0.0596614368290669
ENSG00000158014.fasta,macse,0.0584227910817506
ENSG00000158014.fasta,mafft,0.0584227910817506
ENSG00000158014.fasta,prank,0.000206440957886045
ENSG00000158042.fasta,mar-ecm,0.00883152173913043
ENSG00000158042.fasta,clustalo,0.0047554347826087
ENSG00000158042.fasta,macse,0.0047554347826087
ENSG00000158042.fasta,mafft,0.000679347826086957
ENSG00000158042.fasta,prank,0.0047554347826087
ENSG00000158092.fasta,mar-ecm,0.000259470679813181
ENSG00000158092.fasta,clustalo,0.19330565646082
ENSG00000158092.fasta,macse,0.00337311883757135
ENSG00000158092.fasta,mafft,0.182407887908666
ENSG00000158092.fasta,prank,0.00337311883757135
ENSG00000158104.fasta,mar-ecm,0.00147804054054054
ENSG00000158104.fasta,clustalo,0.0116131756756757
ENSG00000158104.fasta,macse,0.00443412162162162
ENSG00000158104.fasta,mafft,0.00443412162162162
ENSG00000158104.fasta,prank,0.00443412162162162
ENSG00000158106.fasta,mar-ecm,0.000125470514429109
ENSG00000158106.fasta,clustalo,0.000125470514429109
ENSG00000158106.fasta,macse,0.000125470514429109
ENSG00000158106.fasta,mafft,0.000125470514429109
ENSG00000158106.fasta,prank,0.000125470514429109
ENSG00000158113.fasta,mar-ecm,0.000129971406290616
ENSG00000158113.fasta,clustalo,0.000129971406290616
ENSG00000158113.fasta,macse,0.000129971406290616
ENSG00000158113.fasta,mafft,0.000129971406290616
ENSG00000158113.fasta,prank,0.000129971406290616
ENSG00000158161.fasta,mar-ecm,0.00183875530410184
ENSG00000158161.fasta,clustalo,0.0151343705799151
ENSG00000158161.fasta,macse,0.0114568599717115
ENSG00000158161.fasta,mafft,0.00183875530410184
ENSG00000158161.fasta,prank,0.0278642149929279
ENSG00000158163.fasta,mar-ecm,0.00097698653929657
ENSG00000158163.fasta,clustalo,0.0105297438124186
ENSG00000158163.fasta,macse,0.0105297438124186
ENSG00000158163.fasta,mafft,0.0105297438124186
ENSG00000158163.fasta,prank,0.000108554059921841
ENSG00000158164.fasta,mar-ecm,0.00151057401812689
ENSG00000158164.fasta,clustalo,0.0196374622356495
ENSG00000158164.fasta,macse,0.0196374622356495
ENSG00000158164.fasta,mafft,0.0105740181268882
ENSG00000158164.fasta,prank,0.0196374622356495
ENSG00000158169.fasta,mar-ecm,0.00158547131738253
ENSG00000158169.fasta,clustalo,0.0208993946382243
ENSG00000158169.fasta,macse,0.0197463245892188
ENSG00000158169.fasta,mafft,0.0208993946382243
ENSG00000158169.fasta,prank,0.000144133756125685
ENSG00000158186.fasta,mar-ecm,0.00271107668474051
ENSG00000158186.fasta,clustalo,0.0251742835011619
ENSG00000158186.fasta,macse,0.0259488768396592
ENSG00000158186.fasta,mafft,0.0251742835011619
ENSG00000158186.fasta,prank,0.012006196746708
ENSG00000158195.fasta,mar-ecm,0.000165125495376486
ENSG00000158195.fasta,clustalo,0.127972258916777
ENSG00000158195.fasta,macse,0.000165125495376486
ENSG00000158195.fasta,mafft,0.000165125495376486
ENSG00000158195.fasta,prank,0.000165125495376486
ENSG00000158220.fasta,mar-ecm,9.65437343116432e-05
ENSG00000158220.fasta,clustalo,9.65437343116432e-05
ENSG00000158220.fasta,macse,9.65437343116432e-05
ENSG00000158220.fasta,mafft,9.65437343116432e-05
ENSG00000158220.fasta,prank,9.65437343116432e-05
ENSG00000158234.fasta,mar-ecm,0.0144984326018809
ENSG00000158234.fasta,clustalo,0.117163009404389
ENSG00000158234.fasta,macse,0.094435736677116
ENSG00000158234.fasta,mafft,0.117163009404389
ENSG00000158234.fasta,prank,0.00979623824451411
ENSG00000158246.fasta,mar-ecm,0.000186358553857622
ENSG00000158246.fasta,clustalo,0.000186358553857622
ENSG00000158246.fasta,macse,0.000186358553857622
ENSG00000158246.fasta,mafft,0.000186358553857622
ENSG00000158246.fasta,prank,0.000186358553857622
ENSG00000158270.fasta,mar-ecm,0.000119789171058936
ENSG00000158270.fasta,clustalo,0.000838524197412554
ENSG00000158270.fasta,macse,0.000838524197412554
ENSG00000158270.fasta,mafft,0.000119789171058936
ENSG00000158270.fasta,prank,0.000838524197412554
ENSG00000158296.fasta,mar-ecm,0.000137816979051819
ENSG00000158296.fasta,clustalo,0.000964718853362734
ENSG00000158296.fasta,macse,0.000964718853362734
ENSG00000158296.fasta,mafft,0.000137816979051819
ENSG00000158296.fasta,prank,0.000964718853362734
ENSG00000158301.fasta,mar-ecm,0.00130417335473515
ENSG00000158301.fasta,clustalo,0.0139446227929374
ENSG00000158301.fasta,macse,0.000702247191011236
ENSG00000158301.fasta,mafft,0.000702247191011236
ENSG00000158301.fasta,prank,0.000702247191011236
ENSG00000158315.fasta,mar-ecm,0.000264410364886304
ENSG00000158315.fasta,clustalo,0.000264410364886304
ENSG00000158315.fasta,macse,0.000264410364886304
ENSG00000158315.fasta,mafft,0.000264410364886304
ENSG00000158315.fasta,prank,0.000264410364886304
ENSG00000158373.fasta,mar-ecm,0.01657824933687
ENSG00000158373.fasta,clustalo,0.0404509283819629
ENSG00000158373.fasta,macse,0.0391246684350133
ENSG00000158373.fasta,mafft,0.0271883289124668
ENSG00000158373.fasta,prank,0.0205570291777188
ENSG00000158411.fasta,mar-ecm,0.000332446808510638
ENSG00000158411.fasta,clustalo,0.0043218085106383
ENSG00000158411.fasta,macse,0.000332446808510638
ENSG00000158411.fasta,mafft,0.000332446808510638
ENSG00000158411.fasta,prank,0.000332446808510638
ENSG00000158445.fasta,mar-ecm,0.000678557580457542
ENSG00000158445.fasta,clustalo,0.00300504071345483
ENSG00000158445.fasta,macse,0.000678557580457542
ENSG00000158445.fasta,mafft,0.000678557580457542
ENSG00000158445.fasta,prank,0.234490112446685
ENSG00000158467.fasta,mar-ecm,0.000136239782016349
ENSG00000158467.fasta,clustalo,0.00258855585831063
ENSG00000158467.fasta,macse,0.000136239782016349
ENSG00000158467.fasta,mafft,0.000953678474114441
ENSG00000158467.fasta,prank,0.00258855585831063
ENSG00000158473.fasta,mar-ecm,0.000244618395303327
ENSG00000158473.fasta,clustalo,0.0814579256360078
ENSG00000158473.fasta,macse,0.0623776908023483
ENSG00000158473.fasta,mafft,0.0804794520547945
ENSG00000158473.fasta,prank,0.0139432485322896
ENSG00000158477.fasta,mar-ecm,0.00435674013326499
ENSG00000158477.fasta,clustalo,0.0961045617631984
ENSG00000158477.fasta,macse,0.0730394669400308
ENSG00000158477.fasta,mafft,0.0853408508457201
ENSG00000158477.fasta,prank,0.00948231676063557
ENSG00000158480.fasta,mar-ecm,0.0123834030234802
ENSG00000158480.fasta,clustalo,0.0580572531360566
ENSG00000158480.fasta,macse,0.0541974911547121
ENSG00000158480.fasta,mafft,0.0580572531360566
ENSG00000158480.fasta,prank,0.00402058539723384
ENSG00000158481.fasta,mar-ecm,0.000242483026188167
ENSG00000158481.fasta,clustalo,0.000242483026188167
ENSG00000158481.fasta,macse,0.000242483026188167
ENSG00000158481.fasta,mafft,0.000242483026188167
ENSG00000158481.fasta,prank,0.000242483026188167
ENSG00000158485.fasta,mar-ecm,0.00468210941350419
ENSG00000158485.fasta,clustalo,0.0110892065056678
ENSG00000158485.fasta,macse,0.0174963035978314
ENSG00000158485.fasta,mafft,0.00172498767865944
ENSG00000158485.fasta,prank,0.0110892065056678
ENSG00000158488.fasta,mar-ecm,0.00152439024390244
ENSG00000158488.fasta,clustalo,0.0707752613240418
ENSG00000158488.fasta,macse,0.000217770034843206
ENSG00000158488.fasta,mafft,0.0141550522648084
ENSG00000158488.fasta,prank,0.000217770034843206
ENSG00000158497.fasta,mar-ecm,0.0133587786259542
ENSG00000158497.fasta,clustalo,0.00190839694656489
ENSG00000158497.fasta,macse,0.00190839694656489
ENSG00000158497.fasta,mafft,0.00190839694656489
ENSG00000158497.fasta,prank,0.00190839694656489
ENSG00000158516.fasta,mar-ecm,0.00287610619469027
ENSG00000158516.fasta,clustalo,0.077212389380531
ENSG00000158516.fasta,macse,0.077212389380531
ENSG00000158516.fasta,mafft,0.077212389380531
ENSG00000158516.fasta,prank,0.000221238938053097
ENSG00000158525.fasta,mar-ecm,0.00216110019646365
ENSG00000158525.fasta,clustalo,0.0394891944990177
ENSG00000158525.fasta,macse,0.00530451866404715
ENSG00000158525.fasta,mafft,0.012770137524558
ENSG00000158525.fasta,prank,0.23713163064833
ENSG00000158526.fasta,mar-ecm,0.0004359197907585
ENSG00000158526.fasta,clustalo,0.0030514385353095
ENSG00000158526.fasta,macse,0.00566695727986051
ENSG00000158526.fasta,mafft,0.0004359197907585
ENSG00000158526.fasta,prank,0.00566695727986051
ENSG00000158555.fasta,mar-ecm,0.00014265335235378
ENSG00000158555.fasta,clustalo,0.00014265335235378
ENSG00000158555.fasta,macse,0.00014265335235378
ENSG00000158555.fasta,mafft,0.00014265335235378
ENSG00000158555.fasta,prank,0.00014265335235378
ENSG00000158571.fasta,mar-ecm,0.0011733154542407
ENSG00000158571.fasta,clustalo,0.00217901441501844
ENSG00000158571.fasta,macse,0.000167616493462957
ENSG00000158571.fasta,mafft,0.0011733154542407
ENSG00000158571.fasta,prank,0.000167616493462957
ENSG00000158578.fasta,mar-ecm,0.00343973582828839
ENSG00000158578.fasta,clustalo,0.0141717116125482
ENSG00000158578.fasta,macse,0.0149972482113374
ENSG00000158578.fasta,mafft,0.000963126031920749
ENSG00000158578.fasta,prank,0.0246285085305449
ENSG00000158604.fasta,mar-ecm,0.00252890173410405
ENSG00000158604.fasta,clustalo,0.00469653179190751
ENSG00000158604.fasta,macse,0.00469653179190751
ENSG00000158604.fasta,mafft,0.00686416184971098
ENSG00000158604.fasta,prank,0.00686416184971098
ENSG00000158615.fasta,mar-ecm,0.000122699386503067
ENSG00000158615.fasta,clustalo,0.000858895705521472
ENSG00000158615.fasta,macse,0.000122699386503067
ENSG00000158615.fasta,mafft,0.00159509202453988
ENSG00000158615.fasta,prank,0.000122699386503067
ENSG00000158639.fasta,mar-ecm,0.00573770491803279
ENSG00000158639.fasta,clustalo,0.109016393442623
ENSG00000158639.fasta,macse,0.000819672131147541
ENSG00000158639.fasta,mafft,0.0155737704918033
ENSG00000158639.fasta,prank,0.000819672131147541
