filename,aligner,dseq
ENSG00000164167.fasta,prank,0.00714285714285714
ENSG00000164168.fasta,tri-mg,0.000190621425848265
ENSG00000164168.fasta,clustalo,0.000190621425848265
ENSG00000164168.fasta,macse,0.000190621425848265
ENSG00000164168.fasta,mafft,0.000190621425848265
ENSG00000164168.fasta,prank,0.000190621425848265
ENSG00000164169.fasta,tri-mg,0.000734522560335782
ENSG00000164169.fasta,clustalo,0.0133263378803778
ENSG00000164169.fasta,macse,0.000104931794333683
ENSG00000164169.fasta,mafft,0.000734522560335782
ENSG00000164169.fasta,prank,0.000104931794333683
ENSG00000164172.fasta,tri-mg,0.000607533414337789
ENSG00000164172.fasta,clustalo,0.219319562575942
ENSG00000164172.fasta,macse,0.000607533414337789
ENSG00000164172.fasta,mafft,0.000607533414337789
ENSG00000164172.fasta,prank,0.000607533414337789
ENSG00000164175.fasta,tri-mg,0.000170881749829118
ENSG00000164175.fasta,clustalo,0.000170881749829118
ENSG00000164175.fasta,macse,0.000170881749829118
ENSG00000164175.fasta,mafft,0.000170881749829118
ENSG00000164175.fasta,prank,0.000170881749829118
ENSG00000164176.fasta,tri-mg,0.000182481751824818
ENSG00000164176.fasta,clustalo,0.0355839416058394
ENSG00000164176.fasta,macse,0.0385036496350365
ENSG00000164176.fasta,mafft,0.00565693430656934
ENSG00000164176.fasta,prank,0.0961678832116788
ENSG00000164181.fasta,tri-mg,0.00029171528588098
ENSG00000164181.fasta,clustalo,0.00204200700116686
ENSG00000164181.fasta,macse,0.00379229871645274
ENSG00000164181.fasta,mafft,0.00029171528588098
ENSG00000164181.fasta,prank,0.00204200700116686
ENSG00000164185.fasta,tri-mg,0.000219202104340202
ENSG00000164185.fasta,clustalo,0.0330995177553704
ENSG00000164185.fasta,macse,0.0252082419991232
ENSG00000164185.fasta,mafft,0.0317843051293292
ENSG00000164185.fasta,prank,0.415826391933363
ENSG00000164187.fasta,tri-mg,0.00424139602520601
ENSG00000164187.fasta,clustalo,0.0236306349975763
ENSG00000164187.fasta,macse,0.0287203102278236
ENSG00000164187.fasta,mafft,0.0260542898691226
ENSG00000164187.fasta,prank,0.0129665535627727
ENSG00000164197.fasta,tri-mg,0.000138274336283186
ENSG00000164197.fasta,clustalo,0.000138274336283186
ENSG00000164197.fasta,macse,0.000138274336283186
ENSG00000164197.fasta,mafft,0.000138274336283186
ENSG00000164197.fasta,prank,0.000138274336283186
ENSG00000164209.fasta,tri-mg,0.00347095359883084
ENSG00000164209.fasta,clustalo,0.000182681768359518
ENSG00000164209.fasta,macse,0.00164413591523566
ENSG00000164209.fasta,mafft,0.000182681768359518
ENSG00000164209.fasta,prank,0.000182681768359518
ENSG00000164211.fasta,tri-mg,0.00278219395866455
ENSG00000164211.fasta,clustalo,0.00278219395866455
ENSG00000164211.fasta,macse,0.00516693163751987
ENSG00000164211.fasta,mafft,0.00278219395866455
ENSG00000164211.fasta,prank,0.00278219395866455
ENSG00000164219.fasta,tri-mg,0.00625809236081139
ENSG00000164219.fasta,clustalo,0.0895554596460941
ENSG00000164219.fasta,macse,0.0839447561501942
ENSG00000164219.fasta,mafft,0.0800604229607251
ENSG00000164219.fasta,prank,0.000215796288303841
ENSG00000164220.fasta,tri-mg,0.000227272727272727
ENSG00000164220.fasta,clustalo,0.0456818181818182
ENSG00000164220.fasta,macse,0.0475
ENSG00000164220.fasta,mafft,0.0456818181818182
ENSG00000164220.fasta,prank,0.0193181818181818
ENSG00000164237.fasta,tri-mg,0.000335120643431635
ENSG00000164237.fasta,clustalo,0.00234584450402145
ENSG00000164237.fasta,macse,0.00234584450402145
ENSG00000164237.fasta,mafft,0.00435656836461126
ENSG00000164237.fasta,prank,0.00234584450402145
ENSG00000164251.fasta,tri-mg,0.00144329896907216
ENSG00000164251.fasta,clustalo,0.000206185567010309
ENSG00000164251.fasta,macse,0.000206185567010309
ENSG00000164251.fasta,mafft,0.000206185567010309
ENSG00000164251.fasta,prank,0.000206185567010309
ENSG00000164253.fasta,tri-mg,0.000191497510532363
ENSG00000164253.fasta,clustalo,0.000191497510532363
ENSG00000164253.fasta,macse,0.000191497510532363
ENSG00000164253.fasta,mafft,0.000191497510532363
ENSG00000164253.fasta,prank,0.000191497510532363
ENSG00000164258.fasta,tri-mg,0.000446428571428571
ENSG00000164258.fasta,clustalo,0.000446428571428571
ENSG00000164258.fasta,macse,0.000446428571428571
ENSG00000164258.fasta,mafft,0.000446428571428571
ENSG00000164258.fasta,prank,0.000446428571428571
ENSG00000164265.fasta,tri-mg,0.005
ENSG00000164265.fasta,clustalo,0.296428571428571
ENSG00000164265.fasta,macse,0.000714285714285714
ENSG00000164265.fasta,mafft,0.005
ENSG00000164265.fasta,prank,0.000714285714285714
ENSG00000164266.fasta,tri-mg,0.000904159132007233
ENSG00000164266.fasta,clustalo,0.174502712477396
ENSG00000164266.fasta,macse,0.00632911392405063
ENSG00000164266.fasta,mafft,0.00632911392405063
ENSG00000164266.fasta,prank,0.00632911392405063
ENSG00000164283.fasta,tri-mg,0.015377855887522
ENSG00000164283.fasta,clustalo,0.0593145869947276
ENSG00000164283.fasta,macse,0.054920913884007
ENSG00000164283.fasta,mafft,0.0514059753954306
ENSG00000164283.fasta,prank,0.00746924428822496
ENSG00000164284.fasta,tri-mg,0.00570228091236495
ENSG00000164284.fasta,clustalo,0.0039015606242497
ENSG00000164284.fasta,macse,0.000300120048019208
ENSG00000164284.fasta,mafft,0.00210084033613445
ENSG00000164284.fasta,prank,0.000300120048019208
ENSG00000164287.fasta,tri-mg,0.00112035851472471
ENSG00000164287.fasta,clustalo,0.000160051216389245
ENSG00000164287.fasta,macse,0.00112035851472471
ENSG00000164287.fasta,mafft,0.00112035851472471
ENSG00000164287.fasta,prank,0.00112035851472471
ENSG00000164292.fasta,tri-mg,0.000140726146918097
ENSG00000164292.fasta,clustalo,0.000140726146918097
ENSG00000164292.fasta,macse,0.000140726146918097
ENSG00000164292.fasta,mafft,0.000140726146918097
ENSG00000164292.fasta,prank,0.000140726146918097
ENSG00000164294.fasta,tri-mg,0.000374251497005988
ENSG00000164294.fasta,clustalo,0.000374251497005988
ENSG00000164294.fasta,macse,0.000374251497005988
ENSG00000164294.fasta,mafft,0.000374251497005988
ENSG00000164294.fasta,prank,0.000374251497005988
ENSG00000164296.fasta,tri-mg,0.000157927984838913
ENSG00000164296.fasta,clustalo,0.000157927984838913
ENSG00000164296.fasta,macse,0.00268477574226153
ENSG00000164296.fasta,mafft,0.000157927984838913
ENSG00000164296.fasta,prank,0.038376500315856
ENSG00000164300.fasta,tri-mg,0.000184297825285662
ENSG00000164300.fasta,clustalo,0.000184297825285662
ENSG00000164300.fasta,macse,0.000184297825285662
ENSG00000164300.fasta,mafft,0.000184297825285662
ENSG00000164300.fasta,prank,0.000184297825285662
ENSG00000164305.fasta,tri-mg,0.000298507462686567
ENSG00000164305.fasta,clustalo,0.00208955223880597
ENSG00000164305.fasta,macse,0.00388059701492537
ENSG00000164305.fasta,mafft,0.000298507462686567
ENSG00000164305.fasta,prank,0.00388059701492537
ENSG00000164325.fasta,tri-mg,0.00251798561151079
ENSG00000164325.fasta,clustalo,0.00251798561151079
ENSG00000164325.fasta,macse,0.000359712230215827
ENSG00000164325.fasta,mafft,0.000359712230215827
ENSG00000164325.fasta,prank,0.000359712230215827
ENSG00000164326.fasta,tri-mg,0.000679347826086957
ENSG00000164326.fasta,clustalo,0.0264945652173913
ENSG00000164326.fasta,macse,0.0047554347826087
ENSG00000164326.fasta,mafft,0.000679347826086957
ENSG00000164326.fasta,prank,0.171875
ENSG00000164329.fasta,tri-mg,0.0011864406779661
ENSG00000164329.fasta,clustalo,0.00220338983050847
ENSG00000164329.fasta,macse,0.0011864406779661
ENSG00000164329.fasta,mafft,0.000169491525423729
ENSG00000164329.fasta,prank,0.0011864406779661
ENSG00000164330.fasta,tri-mg,0.00423728813559322
ENSG00000164330.fasta,clustalo,0.000136686714051394
ENSG00000164330.fasta,macse,0.00259704756697649
ENSG00000164330.fasta,mafft,0.000136686714051394
ENSG00000164330.fasta,prank,0.646391470749043
ENSG00000164331.fasta,tri-mg,0.00026567481402763
ENSG00000164331.fasta,clustalo,0.00026567481402763
ENSG00000164331.fasta,macse,0.00185972369819341
ENSG00000164331.fasta,mafft,0.00026567481402763
ENSG00000164331.fasta,prank,0.00185972369819341
ENSG00000164332.fasta,tri-mg,0.000255885363357216
ENSG00000164332.fasta,clustalo,0.00332650972364381
ENSG00000164332.fasta,macse,0.0063971340839304
ENSG00000164332.fasta,mafft,0.000255885363357216
ENSG00000164332.fasta,prank,0.00179119754350051
ENSG00000164334.fasta,tri-mg,0.00184210526315789
ENSG00000164334.fasta,clustalo,0.00342105263157895
ENSG00000164334.fasta,macse,0.00184210526315789
ENSG00000164334.fasta,mafft,0.000263157894736842
ENSG00000164334.fasta,prank,0.00184210526315789
ENSG00000164342.fasta,tri-mg,9.22679461155195e-05
ENSG00000164342.fasta,clustalo,9.22679461155195e-05
ENSG00000164342.fasta,macse,9.22679461155195e-05
ENSG00000164342.fasta,mafft,9.22679461155195e-05
ENSG00000164342.fasta,prank,9.22679461155195e-05
ENSG00000164344.fasta,tri-mg,0.000130787339785509
ENSG00000164344.fasta,clustalo,0.00588543029034789
ENSG00000164344.fasta,macse,0.00483913157206382
ENSG00000164344.fasta,mafft,0.000915511378498561
ENSG00000164344.fasta,prank,0.824352602668062
ENSG00000164366.fasta,tri-mg,0.000318471337579618
ENSG00000164366.fasta,clustalo,0.000318471337579618
ENSG00000164366.fasta,macse,0.00414012738853503
ENSG00000164366.fasta,mafft,0.000318471337579618
ENSG00000164366.fasta,prank,0.00222929936305732
ENSG00000164399.fasta,tri-mg,0.00497866287339972
ENSG00000164399.fasta,clustalo,0.0391180654338549
ENSG00000164399.fasta,macse,0.000711237553342817
ENSG00000164399.fasta,mafft,0.00497866287339972
ENSG00000164399.fasta,prank,0.000711237553342817
ENSG00000164400.fasta,tri-mg,0.00062111801242236
ENSG00000164400.fasta,clustalo,0.00062111801242236
ENSG00000164400.fasta,macse,0.00434782608695652
ENSG00000164400.fasta,mafft,0.00062111801242236
ENSG00000164400.fasta,prank,0.00434782608695652
ENSG00000164405.fasta,tri-mg,0.000871080139372822
ENSG00000164405.fasta,clustalo,0.000871080139372822
ENSG00000164405.fasta,macse,0.000871080139372822
ENSG00000164405.fasta,mafft,0.000871080139372822
ENSG00000164405.fasta,prank,0.000871080139372822
ENSG00000164406.fasta,tri-mg,0.0324803149606299
ENSG00000164406.fasta,clustalo,0.0856299212598425
ENSG00000164406.fasta,macse,0.0442913385826772
ENSG00000164406.fasta,mafft,0.0856299212598425
ENSG00000164406.fasta,prank,0.0442913385826772
ENSG00000164418.fasta,tri-mg,0.00226408259373302
ENSG00000164418.fasta,clustalo,0.0377648976634668
ENSG00000164418.fasta,macse,0.00172070277123709
ENSG00000164418.fasta,mafft,0.00117732294874117
ENSG00000164418.fasta,prank,9.05633037493208e-05
ENSG00000164440.fasta,tri-mg,0.000852618757612667
ENSG00000164440.fasta,clustalo,0.0023142509135201
ENSG00000164440.fasta,macse,0.00450669914738124
ENSG00000164440.fasta,mafft,0.000121802679658953
ENSG00000164440.fasta,prank,0.0023142509135201
ENSG00000164451.fasta,tri-mg,0.00176144942123805
ENSG00000164451.fasta,clustalo,0.000251635631605435
ENSG00000164451.fasta,macse,0.000251635631605435
ENSG00000164451.fasta,mafft,0.000251635631605435
ENSG00000164451.fasta,prank,0.000251635631605435
ENSG00000164463.fasta,tri-mg,0.000911221036188493
ENSG00000164463.fasta,clustalo,0.0282478521218433
ENSG00000164463.fasta,macse,0.000130174433741213
ENSG00000164463.fasta,mafft,0.000130174433741213
ENSG00000164463.fasta,prank,0.000130174433741213
ENSG00000164466.fasta,tri-mg,0.000257466529351184
ENSG00000164466.fasta,clustalo,0.000257466529351184
ENSG00000164466.fasta,macse,0.00180226570545829
ENSG00000164466.fasta,mafft,0.000257466529351184
ENSG00000164466.fasta,prank,0.00180226570545829
ENSG00000164485.fasta,tri-mg,0.000326583932070542
ENSG00000164485.fasta,clustalo,0.0395166557805356
ENSG00000164485.fasta,macse,0.0369039843239713
ENSG00000164485.fasta,mafft,0.000326583932070542
ENSG00000164485.fasta,prank,0.0336381450032658
ENSG00000164494.fasta,tri-mg,0.00389823553549446
ENSG00000164494.fasta,clustalo,0.00389823553549446
ENSG00000164494.fasta,macse,0.00636027903159622
ENSG00000164494.fasta,mafft,0.000205170291341814
ENSG00000164494.fasta,prank,0.00266721378744358
ENSG00000164500.fasta,tri-mg,0.00018491124260355
ENSG00000164500.fasta,clustalo,0.00018491124260355
ENSG00000164500.fasta,macse,0.00462278106508876
ENSG00000164500.fasta,mafft,0.00018491124260355
ENSG00000164500.fasta,prank,0.00129437869822485
ENSG00000164512.fasta,tri-mg,0.00176678445229682
ENSG00000164512.fasta,clustalo,0.024599075835825
ENSG00000164512.fasta,macse,0.0112802391954335
ENSG00000164512.fasta,mafft,0.00176678445229682
ENSG00000164512.fasta,prank,0.0110084262027725
ENSG00000164520.fasta,tri-mg,0.000330469266358229
ENSG00000164520.fasta,clustalo,0.000330469266358229
ENSG00000164520.fasta,macse,0.000330469266358229
ENSG00000164520.fasta,mafft,0.000330469266358229
ENSG00000164520.fasta,prank,0.000330469266358229
ENSG00000164530.fasta,tri-mg,0.00589917769038255
ENSG00000164530.fasta,clustalo,0.0523775473721845
ENSG00000164530.fasta,macse,0.048802288165892
ENSG00000164530.fasta,mafft,0.0480872363246335
ENSG00000164530.fasta,prank,0.00589917769038255
ENSG00000164532.fasta,tri-mg,0.000186358553857622
ENSG00000164532.fasta,clustalo,0.00913156913902348
ENSG00000164532.fasta,macse,0.000186358553857622
ENSG00000164532.fasta,mafft,0.000186358553857622
ENSG00000164532.fasta,prank,0.000186358553857622
ENSG00000164548.fasta,tri-mg,0.000301204819277108
ENSG00000164548.fasta,clustalo,0.000301204819277108
ENSG00000164548.fasta,macse,0.000301204819277108
ENSG00000164548.fasta,mafft,0.000301204819277108
ENSG00000164548.fasta,prank,0.000301204819277108
ENSG00000164576.fasta,tri-mg,0.00417661097852029
ENSG00000164576.fasta,clustalo,0.226133651551313
ENSG00000164576.fasta,macse,0.000596658711217184
ENSG00000164576.fasta,mafft,0.0686157517899761
ENSG00000164576.fasta,prank,0.000596658711217184
ENSG00000164591.fasta,tri-mg,0.00230870712401055
ENSG00000164591.fasta,clustalo,0.00230870712401055
ENSG00000164591.fasta,macse,0.00362796833773087
ENSG00000164591.fasta,mafft,0.00230870712401055
ENSG00000164591.fasta,prank,0.545844327176781
ENSG00000164600.fasta,tri-mg,0.000243190661478599
ENSG00000164600.fasta,clustalo,0.00413424124513619
ENSG00000164600.fasta,macse,0.00559338521400778
ENSG00000164600.fasta,mafft,0.00413424124513619
ENSG00000164600.fasta,prank,0.00802529182879377
ENSG00000164603.fasta,tri-mg,0.0014379622021364
ENSG00000164603.fasta,clustalo,0.0371815940838127
ENSG00000164603.fasta,macse,0.00636811832374692
ENSG00000164603.fasta,mafft,0.00636811832374692
ENSG00000164603.fasta,prank,0.0285538208709942
ENSG00000164609.fasta,tri-mg,0.0107361963190184
ENSG00000164609.fasta,clustalo,0.0988566648075851
ENSG00000164609.fasta,macse,0.0957891801450084
ENSG00000164609.fasta,mafft,0.0991355270496375
ENSG00000164609.fasta,prank,0.0193809258226436
ENSG00000164610.fasta,tri-mg,0.00261976047904192
ENSG00000164610.fasta,clustalo,0.00261976047904192
ENSG00000164610.fasta,macse,0.000374251497005988
ENSG00000164610.fasta,mafft,0.00261976047904192
ENSG00000164610.fasta,prank,0.199476047904192
ENSG00000164611.fasta,tri-mg,0.000393700787401575
ENSG00000164611.fasta,clustalo,0.000393700787401575
ENSG00000164611.fasta,macse,0.000393700787401575
ENSG00000164611.fasta,mafft,0.000393700787401575
ENSG00000164611.fasta,prank,0.000393700787401575
ENSG00000164615.fasta,tri-mg,0.000280898876404494
ENSG00000164615.fasta,clustalo,0.00533707865168539
ENSG00000164615.fasta,macse,0.00365168539325843
ENSG00000164615.fasta,mafft,0.000280898876404494
ENSG00000164615.fasta,prank,0.00533707865168539
ENSG00000164619.fasta,tri-mg,0.000129668049792531
ENSG00000164619.fasta,clustalo,0.000907676348547718
ENSG00000164619.fasta,macse,0.000907676348547718
ENSG00000164619.fasta,mafft,0.000129668049792531
ENSG00000164619.fasta,prank,0.000907676348547718
ENSG00000164627.fasta,tri-mg,0.000102480016396803
ENSG00000164627.fasta,clustalo,0.000102480016396803
ENSG00000164627.fasta,macse,0.000102480016396803
ENSG00000164627.fasta,mafft,0.000102480016396803
ENSG00000164627.fasta,prank,0.000102480016396803
ENSG00000164631.fasta,tri-mg,0.00151585820895522
ENSG00000164631.fasta,clustalo,0.00011660447761194
ENSG00000164631.fasta,macse,0.00104944029850746
ENSG00000164631.fasta,mafft,0.00011660447761194
ENSG00000164631.fasta,prank,0.00011660447761194
ENSG00000164645.fasta,tri-mg,0.0474376731301939
ENSG00000164645.fasta,clustalo,0.234418282548476
ENSG00000164645.fasta,macse,0.229570637119114
ENSG00000164645.fasta,mafft,0.229570637119114
ENSG00000164645.fasta,prank,0.0592105263157895
ENSG00000164654.fasta,tri-mg,0.00170863309352518
ENSG00000164654.fasta,clustalo,8.99280575539568e-05
ENSG00000164654.fasta,macse,8.99280575539568e-05
ENSG00000164654.fasta,mafft,8.99280575539568e-05
ENSG00000164654.fasta,prank,8.99280575539568e-05
ENSG00000164663.fasta,tri-mg,0.000786516853932584
ENSG00000164663.fasta,clustalo,0.000112359550561798
ENSG00000164663.fasta,macse,0.000112359550561798
ENSG00000164663.fasta,mafft,0.000112359550561798
ENSG00000164663.fasta,prank,0.000112359550561798
ENSG00000164674.fasta,tri-mg,0.000135464643727987
ENSG00000164674.fasta,clustalo,0.000948252506095909
ENSG00000164674.fasta,macse,0.00176104036846383
ENSG00000164674.fasta,mafft,0.000948252506095909
ENSG00000164674.fasta,prank,0.000948252506095909
ENSG00000164684.fasta,tri-mg,0.000200481154771451
ENSG00000164684.fasta,clustalo,0.000200481154771451
ENSG00000164684.fasta,macse,0.00140336808340016
ENSG00000164684.fasta,mafft,0.000200481154771451
ENSG00000164684.fasta,prank,0.00140336808340016
ENSG00000164690.fasta,tri-mg,0.000174094707520891
ENSG00000164690.fasta,clustalo,0.000174094707520891
ENSG00000164690.fasta,macse,0.000174094707520891
ENSG00000164690.fasta,mafft,0.000174094707520891
ENSG00000164690.fasta,prank,0.000174094707520891
ENSG00000164691.fasta,tri-mg,0.000111982082866741
ENSG00000164691.fasta,clustalo,0.0314669652855543
ENSG00000164691.fasta,macse,0.0301231802911534
ENSG00000164691.fasta,mafft,0.0301231802911534
ENSG00000164691.fasta,prank,0.00436730123180291
ENSG00000164695.fasta,tri-mg,0.004418762746431
ENSG00000164695.fasta,clustalo,0.00237933378653977
ENSG00000164695.fasta,macse,0.00645819170632223
ENSG00000164695.fasta,mafft,0.000339904826648538
ENSG00000164695.fasta,prank,0.000339904826648538
ENSG00000164708.fasta,tri-mg,0.000326583932070542
ENSG00000164708.fasta,clustalo,0.0062050947093403
ENSG00000164708.fasta,macse,0.000326583932070542
ENSG00000164708.fasta,mafft,0.000326583932070542
ENSG00000164708.fasta,prank,0.000326583932070542
ENSG00000164733.fasta,tri-mg,0.00160624139513538
ENSG00000164733.fasta,clustalo,0.00160624139513538
ENSG00000164733.fasta,macse,0.000229463056447912
ENSG00000164733.fasta,mafft,0.00160624139513538
ENSG00000164733.fasta,prank,0.000229463056447912
ENSG00000164743.fasta,tri-mg,0.000235626767200754
ENSG00000164743.fasta,clustalo,0.0614985862393968
ENSG00000164743.fasta,macse,0.0591423185673893
ENSG00000164743.fasta,mafft,0.0605560791705938
ENSG00000164743.fasta,prank,0.015315739868049
ENSG00000164751.fasta,tri-mg,0.00189907759088443
ENSG00000164751.fasta,clustalo,0.000271296798697775
ENSG00000164751.fasta,macse,0.000271296798697775
ENSG00000164751.fasta,mafft,0.000271296798697775
ENSG00000164751.fasta,prank,0.000271296798697775
ENSG00000164754.fasta,tri-mg,0.00215571899568856
ENSG00000164754.fasta,clustalo,0.00164849099670302
ENSG00000164754.fasta,macse,0.00164849099670302
ENSG00000164754.fasta,mafft,0.000887648998224702
ENSG00000164754.fasta,prank,0.000887648998224702
ENSG00000164758.fasta,tri-mg,0.000459981600735971
ENSG00000164758.fasta,clustalo,0.00321987120515179
ENSG00000164758.fasta,macse,0.00321987120515179
ENSG00000164758.fasta,mafft,0.000459981600735971
ENSG00000164758.fasta,prank,0.00321987120515179
ENSG00000164764.fasta,tri-mg,0.000335120643431635
ENSG00000164764.fasta,clustalo,0.0666890080428954
ENSG00000164764.fasta,macse,0.00435656836461126
ENSG00000164764.fasta,mafft,0.000335120643431635
ENSG00000164764.fasta,prank,0.00234584450402145
ENSG00000164815.fasta,tri-mg,0.00595009596928983
ENSG00000164815.fasta,clustalo,0.0746641074856046
ENSG00000164815.fasta,macse,0.0036468330134357
ENSG00000164815.fasta,mafft,0.00595009596928983
ENSG00000164815.fasta,prank,0.0036468330134357
ENSG00000164816.fasta,tri-mg,0.018491124260355
ENSG00000164816.fasta,clustalo,0.0406804733727811
ENSG00000164816.fasta,macse,0.00369822485207101
ENSG00000164816.fasta,mafft,0.000739644970414201
ENSG00000164816.fasta,prank,0.583579881656805
ENSG00000164821.fasta,tri-mg,0.000984251968503937
ENSG00000164821.fasta,clustalo,0.000984251968503937
ENSG00000164821.fasta,macse,0.000984251968503937
ENSG00000164821.fasta,mafft,0.000984251968503937
ENSG00000164821.fasta,prank,0.000984251968503937
ENSG00000164822.fasta,tri-mg,0.00426829268292683
ENSG00000164822.fasta,clustalo,0.000609756097560976
ENSG00000164822.fasta,macse,0.000609756097560976
ENSG00000164822.fasta,mafft,0.000609756097560976
ENSG00000164822.fasta,prank,0.000609756097560976
ENSG00000164825.fasta,tri-mg,0.00697211155378486
ENSG00000164825.fasta,clustalo,0.00099601593625498
ENSG00000164825.fasta,macse,0.00099601593625498
ENSG00000164825.fasta,mafft,0.00099601593625498
ENSG00000164825.fasta,prank,0.00099601593625498
ENSG00000164841.fasta,tri-mg,0.00627044711014177
ENSG00000164841.fasta,clustalo,0.00190839694656489
ENSG00000164841.fasta,macse,0.000272628135223555
ENSG00000164841.fasta,mafft,0.00627044711014177
ENSG00000164841.fasta,prank,0.00517993456924755
ENSG00000164893.fasta,tri-mg,0.000218627022299956
ENSG00000164893.fasta,clustalo,0.275251421075645
ENSG00000164893.fasta,macse,0.000218627022299956
ENSG00000164893.fasta,mafft,0.000218627022299956
ENSG00000164893.fasta,prank,0.000218627022299956
ENSG00000164897.fasta,tri-mg,0.00494296577946768
ENSG00000164897.fasta,clustalo,0.29467680608365
ENSG00000164897.fasta,macse,0.00722433460076046
ENSG00000164897.fasta,mafft,0.000380228136882129
ENSG00000164897.fasta,prank,0.000380228136882129
ENSG00000164902.fasta,tri-mg,0.00145772594752187
ENSG00000164902.fasta,clustalo,0.000208246563931695
ENSG00000164902.fasta,macse,0.00145772594752187
ENSG00000164902.fasta,mafft,0.00145772594752187
ENSG00000164902.fasta,prank,0.00145772594752187
ENSG00000164919.fasta,tri-mg,8e-04
ENSG00000164919.fasta,clustalo,8e-04
ENSG00000164919.fasta,macse,8e-04
ENSG00000164919.fasta,mafft,8e-04
ENSG00000164919.fasta,prank,8e-04
ENSG00000164924.fasta,tri-mg,0.00282942603071948
ENSG00000164924.fasta,clustalo,0.328617623282134
ENSG00000164924.fasta,macse,0.076394502829426
ENSG00000164924.fasta,mafft,0.082053354890865
ENSG00000164924.fasta,prank,0.0157639450282943
ENSG00000164930.fasta,tri-mg,0.00340321263272529
ENSG00000164930.fasta,clustalo,0.166757419003539
ENSG00000164930.fasta,macse,0.000136128505309012
ENSG00000164930.fasta,mafft,0.000136128505309012
ENSG00000164930.fasta,prank,0.000136128505309012
ENSG00000164932.fasta,tri-mg,0.00431320504313205
ENSG00000164932.fasta,clustalo,0.00033178500331785
ENSG00000164932.fasta,macse,0.00033178500331785
ENSG00000164932.fasta,mafft,0.00033178500331785
ENSG00000164932.fasta,prank,0.00033178500331785
ENSG00000164933.fasta,tri-mg,0.00174825174825175
ENSG00000164933.fasta,clustalo,0.00024975024975025
ENSG00000164933.fasta,macse,0.00324675324675325
ENSG00000164933.fasta,mafft,0.00174825174825175
ENSG00000164933.fasta,prank,0.00324675324675325
ENSG00000164935.fasta,tri-mg,0.00018450184501845
ENSG00000164935.fasta,clustalo,0.00018450184501845
ENSG00000164935.fasta,macse,0.00018450184501845
ENSG00000164935.fasta,mafft,0.00018450184501845
ENSG00000164935.fasta,prank,0.00018450184501845
ENSG00000164949.fasta,tri-mg,0.000275785990071704
ENSG00000164949.fasta,clustalo,0.00358521787093216
ENSG00000164949.fasta,macse,0.000275785990071704
ENSG00000164949.fasta,mafft,0.000275785990071704
ENSG00000164949.fasta,prank,0.000275785990071704
ENSG00000164967.fasta,tri-mg,0.00638506876227898
ENSG00000164967.fasta,clustalo,0.000491159135559921
ENSG00000164967.fasta,macse,0.000491159135559921
ENSG00000164967.fasta,mafft,0.000491159135559921
ENSG00000164967.fasta,prank,0.000491159135559921
ENSG00000164970.fasta,tri-mg,0.00565217391304348
ENSG00000164970.fasta,clustalo,0.000434782608695652
ENSG00000164970.fasta,macse,0.000434782608695652
ENSG00000164970.fasta,mafft,0.000434782608695652
ENSG00000164970.fasta,prank,0.000434782608695652
ENSG00000164972.fasta,tri-mg,0.000378501135503407
ENSG00000164972.fasta,clustalo,0.272899318697956
ENSG00000164972.fasta,macse,0.00719152157456472
ENSG00000164972.fasta,mafft,0.000378501135503407
ENSG00000164972.fasta,prank,0.000378501135503407
ENSG00000164978.fasta,tri-mg,0.0039237668161435
ENSG00000164978.fasta,clustalo,0.00728699551569507
ENSG00000164978.fasta,macse,0.000560538116591928
ENSG00000164978.fasta,mafft,0.000560538116591928
ENSG00000164978.fasta,prank,0.000560538116591928
ENSG00000164983.fasta,tri-mg,0.00251256281407035
ENSG00000164983.fasta,clustalo,0.00681981335247667
ENSG00000164983.fasta,macse,0.000358937544867193
ENSG00000164983.fasta,mafft,0.00251256281407035
ENSG00000164983.fasta,prank,0.000358937544867193
ENSG00000164985.fasta,tri-mg,0.000158077774264938
ENSG00000164985.fasta,clustalo,0.00395194435662346
ENSG00000164985.fasta,macse,0.000158077774264938
ENSG00000164985.fasta,mafft,0.000158077774264938
ENSG00000164985.fasta,prank,0.000158077774264938
ENSG00000165023.fasta,tri-mg,0.000489715964740451
ENSG00000165023.fasta,clustalo,0.000489715964740451
ENSG00000165023.fasta,macse,0.000489715964740451
ENSG00000165023.fasta,mafft,0.000489715964740451
ENSG00000165023.fasta,prank,0.000489715964740451
ENSG00000165025.fasta,tri-mg,0.000128766417718259
ENSG00000165025.fasta,clustalo,0.00321916044295648
ENSG00000165025.fasta,macse,0.000128766417718259
ENSG00000165025.fasta,mafft,0.000128766417718259
ENSG00000165025.fasta,prank,0.000128766417718259
ENSG00000165028.fasta,tri-mg,0.000333778371161549
ENSG00000165028.fasta,clustalo,0.00233644859813084
ENSG00000165028.fasta,macse,0.00233644859813084
ENSG00000165028.fasta,mafft,0.00433911882510013
ENSG00000165028.fasta,prank,0.00233644859813084
ENSG00000165030.fasta,tri-mg,0.00020746887966805
ENSG00000165030.fasta,clustalo,0.00020746887966805
ENSG00000165030.fasta,macse,0.00020746887966805
ENSG00000165030.fasta,mafft,0.00020746887966805
ENSG00000165030.fasta,prank,0.00020746887966805
ENSG00000165060.fasta,tri-mg,0.000365230094959825
ENSG00000165060.fasta,clustalo,0.000365230094959825
ENSG00000165060.fasta,macse,0.00255661066471877
ENSG00000165060.fasta,mafft,0.000365230094959825
