filename,aligner,dseq
ENSG00000130560.fasta,tri-ecm,0.00668828536684232
ENSG00000130560.fasta,clustalo,0.157884069720308
ENSG00000130560.fasta,macse,0.141670044588569
ENSG00000130560.fasta,mafft,0.158694770976895
ENSG00000130560.fasta,prank,0.003850830968788
ENSG00000130561.fasta,tri-ecm,0.00857142857142857
ENSG00000130561.fasta,clustalo,0.0648351648351648
ENSG00000130561.fasta,macse,0.0635164835164835
ENSG00000130561.fasta,mafft,0.0648351648351648
ENSG00000130561.fasta,prank,0.00021978021978022
ENSG00000130584.fasta,tri-ecm,0.000139431121026213
ENSG00000130584.fasta,clustalo,0.00264919129949805
ENSG00000130584.fasta,macse,0.000139431121026213
ENSG00000130584.fasta,mafft,0.00264919129949805
ENSG00000130584.fasta,prank,0.00264919129949805
ENSG00000130638.fasta,tri-ecm,0.00226796929518493
ENSG00000130638.fasta,clustalo,0.0357641311933008
ENSG00000130638.fasta,macse,0.0336706210746685
ENSG00000130638.fasta,mafft,0.032274947662247
ENSG00000130638.fasta,prank,0.000174459176552687
ENSG00000130640.fasta,tri-ecm,9.20640765973117e-05
ENSG00000130640.fasta,clustalo,0.000644448536181182
ENSG00000130640.fasta,macse,0.000644448536181182
ENSG00000130640.fasta,mafft,9.20640765973117e-05
ENSG00000130640.fasta,prank,0.000644448536181182
ENSG00000130656.fasta,tri-ecm,0.000538793103448276
ENSG00000130656.fasta,clustalo,0.000538793103448276
ENSG00000130656.fasta,macse,0.000538793103448276
ENSG00000130656.fasta,mafft,0.000538793103448276
ENSG00000130656.fasta,prank,0.000538793103448276
ENSG00000130684.fasta,tri-ecm,0.00011258725512272
ENSG00000130684.fasta,clustalo,0.00011258725512272
ENSG00000130684.fasta,macse,0.00011258725512272
ENSG00000130684.fasta,mafft,0.00011258725512272
ENSG00000130684.fasta,prank,0.00011258725512272
ENSG00000130701.fasta,tri-ecm,0.000125376128385155
ENSG00000130701.fasta,clustalo,0.000877632898696088
ENSG00000130701.fasta,macse,0.00162988966900702
ENSG00000130701.fasta,mafft,0.000877632898696088
ENSG00000130701.fasta,prank,0.000877632898696088
ENSG00000130703.fasta,tri-ecm,0.00561606535057863
ENSG00000130703.fasta,clustalo,0.0185500340367597
ENSG00000130703.fasta,macse,0.0185500340367597
ENSG00000130703.fasta,mafft,0.0185500340367597
ENSG00000130703.fasta,prank,0.000170183798502383
ENSG00000130706.fasta,tri-ecm,0.000233317778814746
ENSG00000130706.fasta,clustalo,0.000233317778814746
ENSG00000130706.fasta,macse,0.000233317778814746
ENSG00000130706.fasta,mafft,0.000233317778814746
ENSG00000130706.fasta,prank,0.000233317778814746
ENSG00000130707.fasta,tri-ecm,0.00777310924369748
ENSG00000130707.fasta,clustalo,0.0228991596638655
ENSG00000130707.fasta,macse,0.0153361344537815
ENSG00000130707.fasta,mafft,0.0228991596638655
ENSG00000130707.fasta,prank,0.0102941176470588
ENSG00000130717.fasta,tri-ecm,0.000336473755047106
ENSG00000130717.fasta,clustalo,0.000336473755047106
ENSG00000130717.fasta,macse,0.000336473755047106
ENSG00000130717.fasta,mafft,0.000336473755047106
ENSG00000130717.fasta,prank,0.000336473755047106
ENSG00000130724.fasta,tri-ecm,0.00509404388714734
ENSG00000130724.fasta,clustalo,0.0779780564263323
ENSG00000130724.fasta,macse,0.0677899686520376
ENSG00000130724.fasta,mafft,0.0677899686520376
ENSG00000130724.fasta,prank,0.0270376175548589
ENSG00000130725.fasta,tri-ecm,0.000420521446593776
ENSG00000130725.fasta,clustalo,0.000420521446593776
ENSG00000130725.fasta,macse,0.000420521446593776
ENSG00000130725.fasta,mafft,0.000420521446593776
ENSG00000130725.fasta,prank,0.000420521446593776
ENSG00000130748.fasta,tri-ecm,0.00294365012615643
ENSG00000130748.fasta,clustalo,0.000420521446593776
ENSG00000130748.fasta,macse,0.000420521446593776
ENSG00000130748.fasta,mafft,0.000420521446593776
ENSG00000130748.fasta,prank,0.000420521446593776
ENSG00000130755.fasta,tri-ecm,0.000586166471277843
ENSG00000130755.fasta,clustalo,0.000586166471277843
ENSG00000130755.fasta,macse,0.0041031652989449
ENSG00000130755.fasta,mafft,0.000586166471277843
ENSG00000130755.fasta,prank,0.0041031652989449
ENSG00000130762.fasta,tri-ecm,0.00515345854328905
ENSG00000130762.fasta,clustalo,0.0640174072377462
ENSG00000130762.fasta,macse,0.0619560238204306
ENSG00000130762.fasta,mafft,0.0619560238204306
ENSG00000130762.fasta,prank,0.000114521300961979
ENSG00000130764.fasta,tri-ecm,0.000145391102064554
ENSG00000130764.fasta,clustalo,0.00886885722593777
ENSG00000130764.fasta,macse,0.000145391102064554
ENSG00000130764.fasta,mafft,0.000145391102064554
ENSG00000130764.fasta,prank,0.000145391102064554
ENSG00000130766.fasta,tri-ecm,0.000173370319001387
ENSG00000130766.fasta,clustalo,0.00225381414701803
ENSG00000130766.fasta,macse,0.000173370319001387
ENSG00000130766.fasta,mafft,0.000173370319001387
ENSG00000130766.fasta,prank,0.000173370319001387
ENSG00000130768.fasta,tri-ecm,0.000187195806813927
ENSG00000130768.fasta,clustalo,0.00243354548858106
ENSG00000130768.fasta,macse,0.000187195806813927
ENSG00000130768.fasta,mafft,0.000187195806813927
ENSG00000130768.fasta,prank,0.000187195806813927
ENSG00000130770.fasta,tri-ecm,0.000759878419452888
ENSG00000130770.fasta,clustalo,0.000759878419452888
ENSG00000130770.fasta,macse,0.000759878419452888
ENSG00000130770.fasta,mafft,0.000759878419452888
ENSG00000130770.fasta,prank,0.000759878419452888
ENSG00000130772.fasta,tri-ecm,0.000453720508166969
ENSG00000130772.fasta,clustalo,0.000453720508166969
ENSG00000130772.fasta,macse,0.000453720508166969
ENSG00000130772.fasta,mafft,0.000453720508166969
ENSG00000130772.fasta,prank,0.000453720508166969
ENSG00000130775.fasta,tri-ecm,0.00168699714508175
ENSG00000130775.fasta,clustalo,0.00168699714508175
ENSG00000130775.fasta,macse,0.000129769011160135
ENSG00000130775.fasta,mafft,0.00168699714508175
ENSG00000130775.fasta,prank,0.000129769011160135
ENSG00000130811.fasta,tri-ecm,0.000284738041002278
ENSG00000130811.fasta,clustalo,0.00370159453302961
ENSG00000130811.fasta,macse,0.00541002277904328
ENSG00000130811.fasta,mafft,0.000284738041002278
ENSG00000130811.fasta,prank,0.000284738041002278
ENSG00000130813.fasta,tri-ecm,0.00028328611898017
ENSG00000130813.fasta,clustalo,0.00028328611898017
ENSG00000130813.fasta,macse,0.00028328611898017
ENSG00000130813.fasta,mafft,0.00028328611898017
ENSG00000130813.fasta,prank,0.00028328611898017
ENSG00000130818.fasta,tri-ecm,0.000150240384615385
ENSG00000130818.fasta,clustalo,0.00105168269230769
ENSG00000130818.fasta,macse,0.00105168269230769
ENSG00000130818.fasta,mafft,0.000150240384615385
ENSG00000130818.fasta,prank,0.00105168269230769
ENSG00000130826.fasta,tri-ecm,0.000161290322580645
ENSG00000130826.fasta,clustalo,0.000161290322580645
ENSG00000130826.fasta,macse,0.00112903225806452
ENSG00000130826.fasta,mafft,0.000161290322580645
ENSG00000130826.fasta,prank,0.00112903225806452
ENSG00000130830.fasta,tri-ecm,0.000178189593727726
ENSG00000130830.fasta,clustalo,0.000178189593727726
ENSG00000130830.fasta,macse,0.000178189593727726
ENSG00000130830.fasta,mafft,0.000178189593727726
ENSG00000130830.fasta,prank,0.000178189593727726
ENSG00000130844.fasta,tri-ecm,0.00126217093400649
ENSG00000130844.fasta,clustalo,0.000180310133429499
ENSG00000130844.fasta,macse,0.000180310133429499
ENSG00000130844.fasta,mafft,0.000180310133429499
ENSG00000130844.fasta,prank,0.000180310133429499
ENSG00000130921.fasta,tri-ecm,0.00941526263627354
ENSG00000130921.fasta,clustalo,0.0401387512388503
ENSG00000130921.fasta,macse,0.00941526263627354
ENSG00000130921.fasta,mafft,0.000495540138751239
ENSG00000130921.fasta,prank,0.0450941526263627
ENSG00000130948.fasta,tri-ecm,0.00234252993232691
ENSG00000130948.fasta,clustalo,0.0346173867777199
ENSG00000130948.fasta,macse,0.0346173867777199
ENSG00000130948.fasta,mafft,0.0346173867777199
ENSG00000130948.fasta,prank,0.000260281103591879
ENSG00000130956.fasta,tri-ecm,0.000201450443190975
ENSG00000130956.fasta,clustalo,0.000201450443190975
ENSG00000130956.fasta,macse,0.000201450443190975
ENSG00000130956.fasta,mafft,0.000201450443190975
ENSG00000130956.fasta,prank,0.000201450443190975
ENSG00000130957.fasta,tri-ecm,0.00024975024975025
ENSG00000130957.fasta,clustalo,0.00024975024975025
ENSG00000130957.fasta,macse,0.00024975024975025
ENSG00000130957.fasta,mafft,0.00024975024975025
ENSG00000130957.fasta,prank,0.00024975024975025
ENSG00000130962.fasta,tri-ecm,0.00789036544850498
ENSG00000130962.fasta,clustalo,0.0477574750830565
ENSG00000130962.fasta,macse,0.00290697674418605
ENSG00000130962.fasta,mafft,0.00789036544850498
ENSG00000130962.fasta,prank,0.00290697674418605
ENSG00000130988.fasta,tri-ecm,0.000275330396475771
ENSG00000130988.fasta,clustalo,0.0316629955947137
ENSG00000130988.fasta,macse,0.000275330396475771
ENSG00000130988.fasta,mafft,0.000275330396475771
ENSG00000130988.fasta,prank,0.000275330396475771
ENSG00000130997.fasta,tri-ecm,9.24214417744917e-05
ENSG00000130997.fasta,clustalo,0.00120147874306839
ENSG00000130997.fasta,macse,0.00120147874306839
ENSG00000130997.fasta,mafft,0.00157116451016636
ENSG00000130997.fasta,prank,0.0555452865064695
ENSG00000131013.fasta,tri-ecm,0.000242130750605327
ENSG00000131013.fasta,clustalo,0.000242130750605327
ENSG00000131013.fasta,macse,0.000242130750605327
ENSG00000131013.fasta,mafft,0.000242130750605327
ENSG00000131013.fasta,prank,0.000242130750605327
ENSG00000131019.fasta,tri-ecm,0.00236486486486486
ENSG00000131019.fasta,clustalo,0.101689189189189
ENSG00000131019.fasta,macse,0.0976351351351351
ENSG00000131019.fasta,mafft,0.0996621621621622
ENSG00000131019.fasta,prank,0.0097972972972973
ENSG00000131037.fasta,tri-ecm,0.000117924528301887
ENSG00000131037.fasta,clustalo,0.000117924528301887
ENSG00000131037.fasta,macse,0.000117924528301887
ENSG00000131037.fasta,mafft,0.000117924528301887
ENSG00000131037.fasta,prank,0.000117924528301887
ENSG00000131044.fasta,tri-ecm,0.000189753320683112
ENSG00000131044.fasta,clustalo,0.00132827324478178
ENSG00000131044.fasta,macse,0.000189753320683112
ENSG00000131044.fasta,mafft,0.000189753320683112
ENSG00000131044.fasta,prank,0.000189753320683112
ENSG00000131050.fasta,tri-ecm,0.00038550501156515
ENSG00000131050.fasta,clustalo,0.00038550501156515
ENSG00000131050.fasta,macse,0.00038550501156515
ENSG00000131050.fasta,mafft,0.00038550501156515
ENSG00000131050.fasta,prank,0.00038550501156515
ENSG00000131051.fasta,tri-ecm,0.000154273372415921
ENSG00000131051.fasta,clustalo,0.000154273372415921
ENSG00000131051.fasta,macse,0.000154273372415921
ENSG00000131051.fasta,mafft,0.000154273372415921
ENSG00000131051.fasta,prank,0.000154273372415921
ENSG00000131055.fasta,tri-ecm,0.000486854917234664
ENSG00000131055.fasta,clustalo,0.00632911392405063
ENSG00000131055.fasta,macse,0.00340798442064265
ENSG00000131055.fasta,mafft,0.000486854917234664
ENSG00000131055.fasta,prank,0.00340798442064265
ENSG00000131067.fasta,tri-ecm,0.000125187781672509
ENSG00000131067.fasta,clustalo,0.000125187781672509
ENSG00000131067.fasta,macse,0.000125187781672509
ENSG00000131067.fasta,mafft,0.000125187781672509
ENSG00000131067.fasta,prank,0.000125187781672509
ENSG00000131068.fasta,tri-ecm,0.000736377025036819
ENSG00000131068.fasta,clustalo,0.000736377025036819
ENSG00000131068.fasta,macse,0.000736377025036819
ENSG00000131068.fasta,mafft,0.000736377025036819
ENSG00000131068.fasta,prank,0.000736377025036819
ENSG00000131096.fasta,tri-ecm,0.0108695652173913
ENSG00000131096.fasta,clustalo,0.0108695652173913
ENSG00000131096.fasta,macse,0.00585284280936455
ENSG00000131096.fasta,mafft,0.000836120401337793
ENSG00000131096.fasta,prank,0.00585284280936455
ENSG00000131097.fasta,tri-ecm,0.000827814569536424
ENSG00000131097.fasta,clustalo,0.00579470198675497
ENSG00000131097.fasta,macse,0.0157284768211921
ENSG00000131097.fasta,mafft,0.000827814569536424
ENSG00000131097.fasta,prank,0.000827814569536424
ENSG00000131100.fasta,tri-ecm,0.000362844702467344
ENSG00000131100.fasta,clustalo,0.000362844702467344
ENSG00000131100.fasta,macse,0.000362844702467344
ENSG00000131100.fasta,mafft,0.000362844702467344
ENSG00000131100.fasta,prank,0.000362844702467344
ENSG00000131115.fasta,tri-ecm,0.01650401836969
ENSG00000131115.fasta,clustalo,0.133610792192882
ENSG00000131115.fasta,macse,0.0337256027554535
ENSG00000131115.fasta,mafft,0.134184845005741
ENSG00000131115.fasta,prank,0.0130597014925373
ENSG00000131142.fasta,tri-ecm,0.000553097345132743
ENSG00000131142.fasta,clustalo,0.0105088495575221
ENSG00000131142.fasta,macse,0.000553097345132743
ENSG00000131142.fasta,mafft,0.000553097345132743
ENSG00000131142.fasta,prank,0.000553097345132743
ENSG00000131143.fasta,tri-ecm,0.00614947965941343
ENSG00000131143.fasta,clustalo,0.000473036896877956
ENSG00000131143.fasta,macse,0.00236518448438978
ENSG00000131143.fasta,mafft,0.000473036896877956
ENSG00000131143.fasta,prank,0.000473036896877956
ENSG00000131148.fasta,tri-ecm,0.0121188428459734
ENSG00000131148.fasta,clustalo,0.0121188428459734
ENSG00000131148.fasta,macse,0.0144644253322909
ENSG00000131148.fasta,mafft,0.000390930414386239
ENSG00000131148.fasta,prank,0.00742767787333855
ENSG00000131153.fasta,tri-ecm,0.00571177504393673
ENSG00000131153.fasta,clustalo,0.00307557117750439
ENSG00000131153.fasta,macse,0.00307557117750439
ENSG00000131153.fasta,mafft,0.000439367311072056
ENSG00000131153.fasta,prank,0.00571177504393673
ENSG00000131171.fasta,tri-ecm,0.000652741514360313
ENSG00000131171.fasta,clustalo,0.00456919060052219
ENSG00000131171.fasta,macse,0.000652741514360313
ENSG00000131171.fasta,mafft,0.000652741514360313
ENSG00000131171.fasta,prank,0.000652741514360313
ENSG00000131174.fasta,tri-ecm,0.00650557620817844
ENSG00000131174.fasta,clustalo,0.000929368029739777
ENSG00000131174.fasta,macse,0.000929368029739777
ENSG00000131174.fasta,mafft,0.000929368029739777
ENSG00000131174.fasta,prank,0.000929368029739777
ENSG00000131188.fasta,tri-ecm,0.00754375377187689
ENSG00000131188.fasta,clustalo,0.00935425467712734
ENSG00000131188.fasta,macse,0.0244417622208811
ENSG00000131188.fasta,mafft,0.00211225105612553
ENSG00000131188.fasta,prank,0.028062764031382
ENSG00000131203.fasta,tri-ecm,0.00101957585644372
ENSG00000131203.fasta,clustalo,0.0295676998368679
ENSG00000131203.fasta,macse,0.0295676998368679
ENSG00000131203.fasta,mafft,0.0295676998368679
ENSG00000131203.fasta,prank,0.000203915171288744
ENSG00000131233.fasta,tri-ecm,0.00016366612111293
ENSG00000131233.fasta,clustalo,0.00016366612111293
ENSG00000131233.fasta,macse,0.00016366612111293
ENSG00000131233.fasta,mafft,0.00016366612111293
ENSG00000131233.fasta,prank,0.00016366612111293
ENSG00000131236.fasta,tri-ecm,0.0087126600284495
ENSG00000131236.fasta,clustalo,0.0535206258890469
ENSG00000131236.fasta,macse,0.0535206258890469
ENSG00000131236.fasta,mafft,0.0535206258890469
ENSG00000131236.fasta,prank,0.000177809388335704
ENSG00000131263.fasta,tri-ecm,0.00935869898741945
ENSG00000131263.fasta,clustalo,0.100490948143602
ENSG00000131263.fasta,macse,0.092206198220313
ENSG00000131263.fasta,mafft,0.0940472537588217
ENSG00000131263.fasta,prank,0.00935869898741945
ENSG00000131264.fasta,tri-ecm,0.00205278592375367
ENSG00000131264.fasta,clustalo,0.00205278592375367
ENSG00000131264.fasta,macse,0.000293255131964809
ENSG00000131264.fasta,mafft,0.000293255131964809
ENSG00000131264.fasta,prank,0.000293255131964809
ENSG00000131368.fasta,tri-ecm,0.00728699551569507
ENSG00000131368.fasta,clustalo,0.0745515695067265
ENSG00000131368.fasta,macse,0.000560538116591928
ENSG00000131368.fasta,mafft,0.00728699551569507
ENSG00000131368.fasta,prank,0.000560538116591928
ENSG00000131373.fasta,tri-ecm,0.00269656542719273
ENSG00000131373.fasta,clustalo,0.0307976156684644
ENSG00000131373.fasta,macse,0.000141924496168039
ENSG00000131373.fasta,mafft,0.0205790519443656
ENSG00000131373.fasta,prank,0.00269656542719273
ENSG00000131378.fasta,tri-ecm,0.000182481751824818
ENSG00000131378.fasta,clustalo,0.00127737226277372
ENSG00000131378.fasta,macse,0.00346715328467153
ENSG00000131378.fasta,mafft,0.000182481751824818
ENSG00000131378.fasta,prank,0.00127737226277372
ENSG00000131381.fasta,tri-ecm,0.00138329979879276
ENSG00000131381.fasta,clustalo,0.000880281690140845
ENSG00000131381.fasta,macse,0.000880281690140845
ENSG00000131381.fasta,mafft,0.000880281690140845
ENSG00000131381.fasta,prank,0.000880281690140845
ENSG00000131386.fasta,tri-ecm,0.00012758356723654
ENSG00000131386.fasta,clustalo,0.0200306200561368
ENSG00000131386.fasta,macse,0.00395509058433274
ENSG00000131386.fasta,mafft,0.00242408777749426
ENSG00000131386.fasta,prank,0.0195202857871906
ENSG00000131400.fasta,tri-ecm,0.0023958717287136
ENSG00000131400.fasta,clustalo,0.000184297825285662
ENSG00000131400.fasta,macse,0.000184297825285662
ENSG00000131400.fasta,mafft,0.00129008477699963
ENSG00000131400.fasta,prank,0.000184297825285662
ENSG00000131435.fasta,tri-ecm,0.000267809319764328
ENSG00000131435.fasta,clustalo,0.000267809319764328
ENSG00000131435.fasta,macse,0.000267809319764328
ENSG00000131435.fasta,mafft,0.000267809319764328
ENSG00000131435.fasta,prank,0.000267809319764328
ENSG00000131437.fasta,tri-ecm,0.000129971406290616
ENSG00000131437.fasta,clustalo,0.0188458539121393
ENSG00000131437.fasta,macse,0.0188458539121393
ENSG00000131437.fasta,mafft,0.0188458539121393
ENSG00000131437.fasta,prank,0.000129971406290616
ENSG00000131446.fasta,tri-ecm,0.000185942729639271
ENSG00000131446.fasta,clustalo,0.0013015991074749
ENSG00000131446.fasta,macse,0.0013015991074749
ENSG00000131446.fasta,mafft,0.000185942729639271
ENSG00000131446.fasta,prank,0.0013015991074749
ENSG00000131469.fasta,tri-ecm,0.000625782227784731
ENSG00000131469.fasta,clustalo,0.000625782227784731
ENSG00000131469.fasta,macse,0.000625782227784731
ENSG00000131469.fasta,mafft,0.000625782227784731
ENSG00000131469.fasta,prank,0.000625782227784731
ENSG00000131470.fasta,tri-ecm,0.00325162581290645
ENSG00000131470.fasta,clustalo,0.169334667333667
ENSG00000131470.fasta,macse,0.000250125062531266
ENSG00000131470.fasta,mafft,0.142821410705353
ENSG00000131470.fasta,prank,0.00475237618809405
ENSG00000131471.fasta,tri-ecm,0.00119021856740965
ENSG00000131471.fasta,clustalo,0.025427396667388
ENSG00000131471.fasta,macse,0.0217485392772127
ENSG00000131471.fasta,mafft,0.02477818653971
ENSG00000131471.fasta,prank,0.000108201687946332
ENSG00000131475.fasta,tri-ecm,0.000469043151969981
ENSG00000131475.fasta,clustalo,0.000469043151969981
ENSG00000131475.fasta,macse,0.00328330206378987
ENSG00000131475.fasta,mafft,0.000469043151969981
ENSG00000131475.fasta,prank,0.00328330206378987
ENSG00000131477.fasta,tri-ecm,0.0104395604395604
ENSG00000131477.fasta,clustalo,0.0763736263736264
ENSG00000131477.fasta,macse,0.000549450549450549
ENSG00000131477.fasta,mafft,0.000549450549450549
ENSG00000131477.fasta,prank,0.000549450549450549
ENSG00000131480.fasta,tri-ecm,0.00210291934685799
ENSG00000131480.fasta,clustalo,0.0602424542305789
ENSG00000131480.fasta,macse,0.0528203859475507
ENSG00000131480.fasta,mafft,0.0587580405739733
ENSG00000131480.fasta,prank,0.00160811479465611
ENSG00000131482.fasta,tri-ecm,0.00197802197802198
ENSG00000131482.fasta,clustalo,0.0863736263736264
ENSG00000131482.fasta,macse,0.0468131868131868
ENSG00000131482.fasta,mafft,0.0705494505494506
ENSG00000131482.fasta,prank,0.0032967032967033
ENSG00000131507.fasta,tri-ecm,0.000421585160202361
ENSG00000131507.fasta,clustalo,0.010539629005059
ENSG00000131507.fasta,macse,0.000421585160202361
ENSG00000131507.fasta,mafft,0.000421585160202361
ENSG00000131507.fasta,prank,0.000421585160202361
ENSG00000131508.fasta,tri-ecm,0.000551267916207277
ENSG00000131508.fasta,clustalo,0.0391400220507166
ENSG00000131508.fasta,macse,0.0347298787210584
ENSG00000131508.fasta,mafft,0.0292171995589857
ENSG00000131508.fasta,prank,0.0181918412348401
ENSG00000131558.fasta,tri-ecm,8.73820342537574e-05
ENSG00000131558.fasta,clustalo,8.73820342537574e-05
ENSG00000131558.fasta,macse,8.73820342537574e-05
ENSG00000131558.fasta,mafft,8.73820342537574e-05
ENSG00000131558.fasta,prank,8.73820342537574e-05
ENSG00000131584.fasta,tri-ecm,0.000706072221101473
ENSG00000131584.fasta,clustalo,0.000100867460157353
ENSG00000131584.fasta,macse,0.000100867460157353
ENSG00000131584.fasta,mafft,0.000100867460157353
ENSG00000131584.fasta,prank,0.000100867460157353
ENSG00000131634.fasta,tri-ecm,0.000359712230215827
ENSG00000131634.fasta,clustalo,0.073021582733813
ENSG00000131634.fasta,macse,0.0651079136690648
ENSG00000131634.fasta,mafft,0.0672661870503597
ENSG00000131634.fasta,prank,0.0161870503597122
ENSG00000131650.fasta,tri-ecm,0.000179726815240834
ENSG00000131650.fasta,clustalo,0.000179726815240834
ENSG00000131650.fasta,macse,0.00125808770668584
ENSG00000131650.fasta,mafft,0.000179726815240834
ENSG00000131650.fasta,prank,0.00125808770668584
ENSG00000131652.fasta,tri-ecm,0.00462062256809339
ENSG00000131652.fasta,clustalo,0.0761186770428015
ENSG00000131652.fasta,macse,0.0537451361867704
ENSG00000131652.fasta,mafft,0.0683365758754864
ENSG00000131652.fasta,prank,0.00462062256809339
ENSG00000131653.fasta,tri-ecm,0.00012453300124533
ENSG00000131653.fasta,clustalo,0.0247820672478207
ENSG00000131653.fasta,macse,0.00161892901618929
ENSG00000131653.fasta,mafft,0.00012453300124533
ENSG00000131653.fasta,prank,0.00161892901618929
ENSG00000131668.fasta,tri-ecm,0.00219573400250941
ENSG00000131668.fasta,clustalo,0.00407779171894605
ENSG00000131668.fasta,macse,0.00595984943538269
ENSG00000131668.fasta,mafft,0.00219573400250941
ENSG00000131668.fasta,prank,0.000313676286072773
ENSG00000131669.fasta,tri-ecm,0.000736377025036819
ENSG00000131669.fasta,clustalo,0.106774668630339
ENSG00000131669.fasta,macse,0.000736377025036819
ENSG00000131669.fasta,mafft,0.000736377025036819
ENSG00000131669.fasta,prank,0.000736377025036819
ENSG00000131724.fasta,tri-ecm,0.000216076058772688
ENSG00000131724.fasta,clustalo,0.00151253241140882
ENSG00000131724.fasta,macse,0.00280898876404494
ENSG00000131724.fasta,mafft,0.00151253241140882
ENSG00000131724.fasta,prank,0.00280898876404494
ENSG00000131725.fasta,tri-ecm,0.00916370106761566
ENSG00000131725.fasta,clustalo,0.026423487544484
ENSG00000131725.fasta,macse,0.026423487544484
ENSG00000131725.fasta,mafft,0.026423487544484
ENSG00000131725.fasta,prank,0.00631672597864769
ENSG00000131730.fasta,tri-ecm,0.00368502715283165
ENSG00000131730.fasta,clustalo,0.00368502715283165
ENSG00000131730.fasta,macse,0.00213343677269201
ENSG00000131730.fasta,mafft,0.00135764158262219
ENSG00000131730.fasta,prank,0.0513964313421257
ENSG00000131732.fasta,tri-ecm,0.00570228091236495
ENSG00000131732.fasta,clustalo,0.000300120048019208
ENSG00000131732.fasta,macse,0.00270108043217287
ENSG00000131732.fasta,mafft,0.000300120048019208
ENSG00000131732.fasta,prank,0.000300120048019208
ENSG00000131771.fasta,tri-ecm,0.000382848392036753
ENSG00000131771.fasta,clustalo,0.000382848392036753
ENSG00000131771.fasta,macse,0.000382848392036753
ENSG00000131771.fasta,mafft,0.000382848392036753
ENSG00000131771.fasta,prank,0.000382848392036753
ENSG00000131773.fasta,tri-ecm,0.000245338567222767
ENSG00000131773.fasta,clustalo,0.00171736997055937
ENSG00000131773.fasta,macse,0.000245338567222767
ENSG00000131773.fasta,mafft,0.000245338567222767
ENSG00000131773.fasta,prank,0.000245338567222767
ENSG00000131779.fasta,tri-ecm,0.00584975369458128
ENSG00000131779.fasta,clustalo,0.0347906403940887
ENSG00000131779.fasta,macse,0.041564039408867
ENSG00000131779.fasta,mafft,0.00769704433497537
ENSG00000131779.fasta,prank,0.224445812807882
ENSG00000131781.fasta,tri-ecm,0.00015470297029703
ENSG00000131781.fasta,clustalo,0.00015470297029703
ENSG00000131781.fasta,macse,0.00015470297029703
ENSG00000131781.fasta,mafft,0.00015470297029703
ENSG00000131781.fasta,prank,0.00015470297029703
ENSG00000131788.fasta,tri-ecm,0.000659630606860158
ENSG00000131788.fasta,clustalo,0.0349604221635884
ENSG00000131788.fasta,macse,0.0317941952506596
ENSG00000131788.fasta,mafft,0.0349604221635884
ENSG00000131788.fasta,prank,0.000131926121372032
ENSG00000131791.fasta,tri-ecm,0.00211608222490931
ENSG00000131791.fasta,clustalo,0.0801088270858525
ENSG00000131791.fasta,macse,0.0764812575574365
ENSG00000131791.fasta,mafft,0.0788996372430472
ENSG00000131791.fasta,prank,0.00030229746070133
ENSG00000131808.fasta,tri-ecm,0.000618811881188119
ENSG00000131808.fasta,clustalo,0.000618811881188119
ENSG00000131808.fasta,macse,0.000618811881188119
ENSG00000131808.fasta,mafft,0.000618811881188119
ENSG00000131808.fasta,prank,0.000618811881188119
ENSG00000131844.fasta,tri-ecm,0.00192535545023697
ENSG00000131844.fasta,clustalo,0.0386552132701422
ENSG00000131844.fasta,macse,0.035989336492891
ENSG00000131844.fasta,mafft,0.0368779620853081
ENSG00000131844.fasta,prank,0.00192535545023697
ENSG00000131849.fasta,tri-ecm,0.000118008024545669
ENSG00000131849.fasta,clustalo,0.000118008024545669
ENSG00000131849.fasta,macse,0.00365824876091574
ENSG00000131849.fasta,mafft,0.000118008024545669
ENSG00000131849.fasta,prank,0.000826056171819684
ENSG00000131873.fasta,tri-ecm,0.000723140495867769
ENSG00000131873.fasta,clustalo,0.000103305785123967
ENSG00000131873.fasta,macse,0.000103305785123967
ENSG00000131873.fasta,mafft,0.000103305785123967
ENSG00000131873.fasta,prank,0.000103305785123967
ENSG00000131914.fasta,tri-ecm,0.0109553023663453
ENSG00000131914.fasta,clustalo,0.0188431200701139
ENSG00000131914.fasta,macse,0.00832602979842244
ENSG00000131914.fasta,mafft,0.000438212094653812
ENSG00000131914.fasta,prank,0.00832602979842244
ENSG00000131931.fasta,tri-ecm,0.00261976047904192
ENSG00000131931.fasta,clustalo,0.00711077844311377
ENSG00000131931.fasta,macse,0.00486526946107784
ENSG00000131931.fasta,mafft,0.00711077844311377
ENSG00000131931.fasta,prank,0.00486526946107784
ENSG00000131966.fasta,tri-ecm,0.00018348623853211
ENSG00000131966.fasta,clustalo,0.00018348623853211
ENSG00000131966.fasta,macse,0.00018348623853211
ENSG00000131966.fasta,mafft,0.00018348623853211
ENSG00000131966.fasta,prank,0.00018348623853211
ENSG00000132010.fasta,tri-ecm,0.00015852885225111
ENSG00000132010.fasta,clustalo,0.00110970196575777
ENSG00000132010.fasta,macse,0.00015852885225111
ENSG00000132010.fasta,mafft,0.00015852885225111
ENSG00000132010.fasta,prank,0.00015852885225111
ENSG00000132016.fasta,tri-ecm,0.00157766990291262
ENSG00000132016.fasta,clustalo,0.000121359223300971
ENSG00000132016.fasta,macse,0.000121359223300971
ENSG00000132016.fasta,mafft,0.000121359223300971
ENSG00000132016.fasta,prank,0.000121359223300971
